27,0.258683,0.938358,-2294.36,-319.615,-993.184,929.701,704.717
28,0.978094,0.803755,-370.701,-382.404,0,-9.8,626.786
29,0.867907,0.388278,-1283.38,-1449.5,-704.224,17283.5,848.327
30,0.769588,0.09203,-2278.81,-1874.15,-2225.98,6754.69,826.897
31,0.650264,0.411515,-461.118,4084.63,-2010.12,-5205.49,636.946
32,0.459568,0.294025,1651.74,1862.53,0,-9.8,626.786
33,0.103448,0.819441,590.612,-3055.28,0,-9.8,626.786
34,0.206657,0.193913,659.793,1438.46,0,-9.8,626.786
35,0.0958423,0.156759,-2228.23,1362.81,10072.9,-1448.34,802.89
36,0.60531,0.423913,-3978.24,353.838,2306.67,1922.9,633.925
37,0.414027,0.0738306,-2835.09,565.333,0,-9.8,626.786
38,0.145762,0.235134,788.185,-813.637,-28967.3,-15601.9,1305.4
39,0.955917,0.878119,133.595,-1168.71,-1600.91,5504.79,885.086
40,0.0883983,0.0943696,481.041,1035.27,0,-9.8,626.786
41,0.217102,0.633422,2437.43,-2936.2,-3489.83,3348.69,674.088
42,0.501645,0.608385,-2197.78,-4118.55,-449.245,764.836,628.84
43,0.0240394,0.58479,263.32,-1556.6,0,-9.8,626.786
44,0.938713,0.445104,-3637.35,1606.12,1185.78,-8322.28,869.956
45,0.781837,0.658204,-2089.78,-1339.52,14701.6,743.656,762.063
46,0.687574,0.122907,-2529.03,1165.52,12061.2,4381.87,795.179
47,0.939731,0.189552,-462.446,-1872.46,15698.6,2110.61,1184.84
48,0.252874,0.373623,-1995.72,3731.2,0,-9.8,626.786
49,0.0125983,0.0220891,263.885,325.475,0,-9.8,626.786
50,0.866549,0.273486,-3312.47,-2052.64,3320.88,8015.22,719.721
51,0.0531579,0.756745,628.583,-1415.92,-703.894,-835.449,634.512
52,0.798869,0.215057,7970.63,-2538.01,0,-9.8,626.786
53,0.219883,0.68486,1609.72,-3509.86,188.698,58.3759,627.99
54,0.0443382,0.809539,283.116,-773.724,0,-9.8,626.786
55,0.589798,0.298013,3900.22,-2182.58,-14683.8,16584.4,739.981
56,0.329141,0.0213996,986.646,699.352,0,-9.8,626.786
57,0.519188,0.894808,2050.72,-1016.57,0,-9.8,626.786
58,0.519718,0.810237,-1633.53,-989.223,0,-9.8,626.786
59,0.875351,0.11172,-1426.53,1871.25,0,-9.8,626.786
60,0.800061,0.399432,-5.83356,-4917.3,151.002,11279.8,660.381
61,0.92044,0.197433,-984.195,1748.86,-15698.6,-2130.22,1184.84
62,0.924002,0.272947,35.7247,348.705,-953.184,2375.75,641.91
63,0.896036,0.307157,-770.863,3481.45,-276.341,-3974.29,788.083
64,0.840544,0.879817,-1324.48,-233.793,-598.429,710.322,640.656
65,0.802164,0.0541365,-2371.8,1894.84,0,-9.8,626.786
66,0.0853032,0.259458,525.726,528.651,-782.172,712.594,728.482
67,0.0549874,0.237644,534.744,1462.46,3524.27,-8095.99,1095.39
68,0.656794,0.892371,-2438.41,-875.18,0,-9.8,626.786
69,0.28251,0.306723,3693.92,834.567,0,-9.8,626.786
70,0.559205,0.127516,-1623.21,-878.925,641.311,828.428,629.917
71,0.858716,0.3093,-928.711,3289.84,-3564.87,-9968.29,1161.37
72,0.620932,0.588484,-3902.94,-3452.13,0,-9.8,626.786
73,0.827356,0.834701,-1660.71,1653.46,598.429,-729.922,640.656
74,0.697762,0.428246,-25.3334,-5435.37,-296.553,3253.18,629.806
75,0.95255,0.904131,-120.442,-971.994,1600.91,-5524.39,885.086
76,0.745269,0.116809,-1789.33,-983.795,2225.98,-6774.29,826.897
77,0.522958,0.670843,-2505.08,-2948.28,0,-9.8,626.786
78,0.856667,0.417351,-1447.93,2910.99,704.224,-17303.1,848.327
79,0.287667,0.969936,-4460.99,-1208.51,993.184,-949.301,704.717
80,0.93761,0.00357989,-150.399,38.1518,344.717,595.433,635.79
81,0.123809,0.366523,1275.67,948.164,-193.77,-4282.57,641.846
82,0.372213,0.539563,-148.371,-4696.22,-29125.8,22892.4,1562.78
83,0.85785,0.75723,-1468.09,-2131.52,3588.6,-3275.82,880.574
84,0.179715,0.644818,1778.18,-899.749,3301.13,-3436.46,672.884
85,0.982196,0.0168462,-408.938,826.315,-344.717,-615.033,635.79
86,0.947581,0.416013,-3437.02,492.557,-1185.78,8302.68,869.956
87,0.394334,0.638412,-679.518,-3604.95,0,-9.8,626.786
88,0.806165,0.951323,-2625.28,1159.51,-2961.68,-2138.58,1115.23
89,0.821875,0.940201,-657.367,-119.335,2961.68,2118.98,1115.23
90,0.570696,0.731015,-1285.96,-249.907,0,-9.8,626.786
91,0.604391,0.324523,-4227.79,3684.65,14683.8,-16604,739.981
92,0.839434,0.326277,-1917.16,2625.86,1473.51,3502.61,926.193
93,0.885424,0.462581,9.75127,-3864.26,0,-9.8,626.786
94,0.505789,0.553711,-3933.6,-911.035,14527.2,-10440.2,680.232
95,0.387926,0.26277,1825.38,1648.17,0,-9.8,626.786
96,0.564787,0.61998,-4481.44,-2519.08,0,-9.8,626.786
97,0.0136898,0.250663,473.8,2227.09,-2400.92,-6402.83,949.933
98,0.362897,0.515527,-6092.54,-2907.1,19703.3,-40623.3,1270.08
99,0.165898,0.263333,848.893,1657.12,11128.3,41423.4,1354.28
100,0.970657,0.754641,-960.325,-1794.12,0,-9.8,626.786
101,0.171867,0.924676,1549.72,-737.54,0,-9.8,626.786
102,0.768488,0.379218,1497.43,5623.43,-151.002,-11299.4,660.381
103,0.887615,0.750278,-1744.33,-2392.69,-3588.6,3256.22,880.574
104,0.587734,0.918342,-991.975,-1591.34,0,-9.8,626.786
-1,0,0,0,0,0,0,0
0,0.0213622,0.0730763,1025.26,-97.6975,-1371.04,-695.758,758.489
1,0.168241,0.0258378,-1126.36,403.044,2549.61,598.939,663.505
2,0.702379,0.00695376,-2207.27,-648.367,5240.69,6382.43,821.477
3,0.397984,0.0521742,2188.41,1600.86,0,-9.8,626.786
4,0.550454,0.0209548,1009.2,201.657,0,-9.8,626.786
5,0.130413,0.0853988,-297.486,936.081,304.875,-459.089,631.324
6,0.118304,0.587263,-768.82,-3613.23,10230.7,16220.5,971.993
7,0.106914,0.556972,1076.36,1020.69,-3984.04,-9939.48,869.095
8,0.14681,0.179569,276.224,-727,0,-9.8,626.786
9,0.331558,0.411692,2399.34,-4223.79,0,-9.8,626.786
10,0.0309423,0.755729,2364.36,-1878.41,0,-9.8,626.786
11,0.0494823,0.931769,571.6,-1377.87,1705.24,6205.21,709.09
12,0.0587826,0.394413,-1601.56,-5595.61,743.374,5527.58,633.348
13,0.754501,0.959846,-4530.77,-410.631,0,-9.8,626.786
14,0.476726,0.941662,2089.99,-580.332,0,-9.8,626.786
15,0.20421,0.0193435,1445.64,1127.77,-10810.1,-4971.27,1057.07
16,0.0122711,0.0392731,151.033,-73.1809,-697.939,5563.05,1143.68
17,0.727187,0.0314873,-1926.64,504.342,-5240.69,-6402.02,821.477
18,0.0529188,0.200136,439.589,-163.076,0,-9.8,626.786
19,0.043114,0.968224,2022.08,-52.6953,-2656.56,-6325.13,708.706
20,0.619814,0.531524,1619.25,-4689.04,0,-9.8,626.786
21,0.643676,0.377629,6444.89,-3419.95,0,-9.8,626.786
22,0.152256,0.693701,1317.86,-2398.28,0,-9.8,626.786
23,0.211883,0.537009,1999.68,3202.12,3018.31,-29727.9,1075.96
24,0.220051,0.500901,2219.64,-566.827,-846.8,11138.8,822.12
25,0.311201,0.526136,2419.49,-2721.66,-12385.6,1978.96,851.38
26,0.348663,0.279608,3537.98,-2346.14,-4769.94,4471.93,683.642
27,0.289931,0.561608,-1947.25,-4067.46,12747.5,3482.27,1172.28
28,0.778737,0.562856,-2370.1,-2791.87,0,-9.8,626.786
29,0.667735,0.732153,-3338.79,2021.67,11213.5,-21386.4,1086.32
30,0.898241,0.296746,-996.623,172.682,0,-9.8,626.786
31,0.367211,0.181632,-3280.21,1752.3,0,-9.8,626.786
32,0.271769,0.504206,-229.674,3954.85,-11368.9,-40500.8,1103.86
33,0.151311,0.77871,1072.64,-3446.39,27384.7,8813.42,1209.4
34,0.31811,0.246694,1760.66,1951.2,4769.94,-4491.53,683.642
35,0.220038,0.0491264,-659.787,648.983,8260.45,4342.93,1020.35
36,0.626869,0.699282,-3757.32,3110.32,0,-9.8,626.786
37,0.464039,0.360842,-2323.82,3435.94,1558.19,-85.1524,628.799
38,0.104116,0.242448,366.809,-739.98,0,-9.8,626.786
39,0.695724,0.941802,-2480.77,-541.75,0,-9.8,626.786
40,0.028095,0.0205883,490.897,152.549,2068.98,-4896.69,1011.98
41,0.231932,0.566251,2588.65,-3576,-2171.51,18559.6,880.629
42,0.443702,0.705013,-2786.91,-3157.2,0,-9.8,626.786
43,0.142557,0.61261,1427.78,-1278.54,-6246.67,-6310.43,729.684
44,0.852524,0.191939,778.702,-938.147,-3601.67,1071.79,650.549
45,0.832321,0.560377,-1757.5,-1778.6,0,-9.8,626.786
46,0.787708,0.128854,-997.921,1339.93,-4035.78,-7275.87,824.648
47,0.446471,0.296196,-5632.42,-371.498,0,-9.8,626.786
48,0.506563,0.256315,528.883,2553.12,0,-9.8,626.786
49,0.0812166,0.0608021,756.423,531.437,1272.27,-3464.31,987.797
50,0.78639,0.76841,-661.857,2797.89,461.888,-5049.32,657.579
51,0.0838356,0.742999,947.129,-1557.07,0,-9.8,626.786
52,0.381476,0.109462,3782.95,-3578.59,0,-9.8,626.786
53,0.504045,0.833901,4449.96,-2019.27,0,-9.8,626.786
54,0.0556679,0.614342,666.181,-2403.81,0,-9.8,626.786
55,0.231242,0.637368,299.398,1220.49,0,-9.8,626.786
56,0.177509,0.255075,-526.909,3031.47,7545,-5716,940.129
57,0.625594,0.783488,3114.76,-2129.81,0,-9.8,626.786
58,0.281881,0.521966,-3967.8,-3864.41,22617.1,35969.9,1314.05
59,0.570728,0.142302,-4467.16,2175.62,0,-9.8,626.786
60,0.804889,0.911484,44.7415,229.793,0,-9.8,626.786
61,0.781067,0.0922463,-2373.98,688.002,4035.78,7256.27,824.648
62,0.48205,0.1718,-4385.68,-654.515,0,-9.8,626.786
63,0.973322,0.110096,-472.321,1047.94,-842.74,4152.63,796.482
64,0.620545,0.996729,-2654.1,-752.186,0,-9.8,626.786
65,0.970208,0.150492,-370.63,521.267,842.74,-4172.23,796.482
66,0.0221711,0.42041,461.114,1694.8,-629.001,-3101.69,630.839
67,0.0994243,0.0454627,965.886,-465.479,-1577.15,3894,992.335
68,0.847932,0.866338,-507.152,-1139.61,0,-9.8,626.786
69,0.217846,0.277256,1516.84,365.469,-2887.45,5966.83,887.559
70,0.403675,0.342515,-2637.86,5034.74,0,-9.8,626.786
71,0.648368,0.137055,-3043.34,1553.5,0,-9.8,626.786
72,0.545349,0.680773,-4647.66,-2536.25,0,-9.8,626.786
73,0.91699,0.727368,-876.752,304.782,4246.36,-12437.2,985.6
74,0.844179,0.340608,1432.76,-6285.17,-304.62,1054.96,627.081
75,0.958693,0.841764,-64.199,-1586.66,0,-9.8,626.786
76,0.800121,0.204521,-1231.7,-82.1204,-19.8899,-511.577,672.625
77,0.66356,0.74993,-1091.29,-2147.04,-11213.5,21366.8,1086.32
78,0.909949,0.0959145,-904.942,-341.207,0,-9.8,626.786
79,0.0237663,0.882233,-7085.74,-2083.63,951.324,90.5253,627.17
80,0.993249,0.00765161,403.586,78.8918,-2852.81,5007.56,916.306
81,0.0736831,0.459381,769.636,1876.9,0,-9.8,626.786
82,0.542879,0.985147,1136.7,-82.8776,-35619.3,14261.5,1215.98
83,0.833757,0.774288,-1705.83,-1953.18,-461.888,5029.72,657.579
84,0.294475,0.579205,2892.7,-1548.45,-11610.1,-979.282,1071.01
85,0.978941,0.0329999,-45.2968,734.477,5123.88,-4188.37,935.887
86,0.542439,0.327813,-2404.74,-486.652,0,-9.8,626.786
87,0.531267,0.508246,715.461,-4906.71,0,-9.8,626.786
88,0.959351,0.712832,-350.943,-3011.66,-976.686,3196.74,647.471
89,0.721644,0.842364,-1668.81,-1101.23,0,-9.8,626.786
90,0.412073,0.53068,-2853.39,-2251.31,0,-9.8,626.786
91,0.807975,0.374833,-1222.46,3425.25,309.289,-1722.59,627.279
92,0.820098,0.162057,-2105.29,987.64,3621.56,-589.616,696.388
93,0.904225,0.691513,200.897,-1531.17,-776.892,2338.1,647.759
94,0.933466,0.436126,-1449.61,-1567.47,0,-9.8,626.786
95,0.0701374,0.345641,-1350.38,2464.55,-114.372,-2455.29,629.295
96,0.495605,0.417483,-5144.77,-4522.72,0,-9.8,626.786
97,0.18425,0.282701,1593.53,1943.44,-4657.55,-280.229,1089.72
98,0.846522,0.405621,-1213.79,-3989.17,-4.66891,638.234,626.984
99,0.423236,0.386001,3399.18,2864.95,-1558.19,65.5524,628.799
100,0.977405,0.958357,272.551,454.111,0,-9.8,626.786
101,0.13951,0.773825,1221.2,-2247.63,-27384.7,-8833.02,1209.4
102,0.937816,0.00988999,3168.07,1879.74,-2271.07,-848.598,646.367
103,0.931596,0.749601,-343.028,-2477.77,-2492.78,6863.17,949.33
104,0.54661,0.982977,-1188.73,402.81,35619.3,-14281.1,1215.98
-1,0,0,0,0,0,0,0
0,0.0266157,0.0361512,-334.378,-332.824,2609.03,1415.66,781.114
1,0.381088,0.0520588,999.714,664.33,-27575.9,-4432.45,1104.85
2,0.717054,0.0681219,-1529.43,1213.97,0,-9.8,626.786
3,0.160071,0.222905,-650.228,1426.62,0,-9.8,626.786
4,0.225361,0.118465,-2265.2,1189.26,541.203,-773.871,661.819
5,0.275117,0.0101067,1149.54,181.876,0,-9.8,626.786
6,0.445457,0.705888,2503.28,-2422.36,0,-9.8,626.786
7,0.187853,0.386547,1874.68,-683.57,8795,5602.42,1070.59
8,0.188838,0.337951,715.755,848.6,9550.42,-4234.12,807.707
9,0.202422,0.599432,1076.48,-2334.22,0,-9.8,626.786
10,0.0798322,0.729976,-732.707,-1659.1,0,-9.8,626.786
11,0.513089,0.730527,4751.26,-2179.11,0,-9.8,626.786
12,0.0102272,0.738239,-1118.83,-640.355,0,-9.8,626.786
13,0.931891,0.953569,215.167,-402.207,4858.92,-4413.35,1079.92
14,0.445336,0.852635,1433,-1479.54,-4214.43,1353.51,753.619
15,0.117465,0.154564,1840.85,498.114,0,-9.8,626.786
16,0.0406753,0.111617,384.05,654.336,0,-9.8,626.786
17,0.650782,0.197597,-2691.26,2162.95,0,-9.8,626.786
18,0.170045,0.109349,1595.86,-1062.66,-26697.1,-4596.33,1162.4
19,0.0669343,0.939581,2260.29,-341.218,0,-9.8,626.786
20,0.282629,0.596898,-1748.16,-4013.82,0,-9.8,626.786
21,0.864377,0.0613271,8611.15,-6554.4,-9005.21,5591.8,652.143
22,0.00373769,0.821819,202.822,-833.312,-22433.6,-5052.55,982.866
23,0.0865117,0.361732,743.517,1434.07,0,-9.8,626.786
24,0.293554,0.496206,2959.33,-592.865,0,-9.8,626.786
25,0.0950471,0.582525,249.42,-2146.17,297.923,1600.03,684.722
26,0.359211,0.507286,3647.06,-72.5116,0,-9.8,626.786
27,0.749929,0.507798,2636.6,-4586.66,-11145.3,34380.6,1149.86
28,0.757104,0.44103,-2553.32,-4009.88,6384.46,-903.662,730.641
29,0.882589,0.807207,-1162.61,2751.69,-17000.9,-32723.8,1278.23
30,0.941198,0.263517,-589.184,-106.501,19131.8,6039.34,1169.47
31,0.511085,0.276896,-1196.76,2815.43,0,-9.8,626.786
32,0.184997,0.110599,-1077.95,-6.79976,26155.9,5340.8,1197.43
33,0.306217,0.998971,1962.9,912.911,0,-9.8,626.786
34,0.0652536,0.0166179,-771.283,-354.193,4026.97,1317.93,971.818
35,0.151904,0.0512409,-1358.71,646.657,3910.43,-1027.82,841.498
36,0.46293,0.539649,-5409.12,1484.95,0,-9.8,626.786
37,0.602833,0.224508,-946.928,2027.32,0,-9.8,626.786
38,0.0279279,0.333076,-396.48,170.236,0,-9.8,626.786
39,0.566411,0.89345,-3748.58,-1024.73,0,-9.8,626.786
40,0.0603821,0.0462676,655.779,505.915,-6636,-2762.99,1072.88
41,0.308919,0.907236,2577.32,-1500.17,0,-9.8,626.786
42,0.328317,0.782,-3937.93,-2387.69,12023.6,-2294.64,737.106
43,0.0799837,0.624342,798.604,-1141,9114.58,10276.4,1137.11
44,0.551124,0.240448,-2234.38,-450.232,0,-9.8,626.786
45,0.596127,0.516589,-4101.32,-2200.56,2674.43,1594.31,651.454
46,0.925611,0.270371,363.751,2749.06,-18599.9,-3556.79,1152.39
47,0.718397,0.502047,-2857.35,1672.97,18519.1,-22784.6,940.701
48,0.554944,0.0572854,1012.69,562.775,0,-9.8,626.786
49,0.123314,0.0263356,895.059,327.663,-1705.3,1944.32,682.678
50,0.739325,0.761035,-1115.18,2703.78,0,-9.8,626.786
51,0.311265,0.748928,3215.92,-1491.03,-12023.6,2275.04,737.106
52,0.225906,0.340028,2289.19,-801.599,-9550.42,4214.52,807.707
53,0.636963,0.974525,4214.36,9.38482,-21831.5,1797.39,974.302
54,0.181769,0.43391,1941.03,-4206.97,326.201,7714.5,710.405
55,0.062254,0.465567,-1371.65,-535.084,0,-9.8,626.786
56,0.376522,0.331876,1482.02,3795.17,0,-9.8,626.786
57,0.398187,0.906982,820.549,-880.583,0,-9.8,626.786
58,0.830651,0.615321,1511.73,-2913.86,-2850.59,-266.442,761.021
59,0.345242,0.11802,-6718.5,1931.36,0,-9.8,626.786
60,0.631396,0.707359,-1661.58,-3756.25,0,-9.8,626.786
61,0.726222,0.00246554,-2200.11,195.868,0,-9.8,626.786
62,0.363822,0.284657,-5537.34,488.982,0,-9.8,626.786
63,0.889183,0.0201953,-763.247,182.33,9005.21,-5611.4,652.143
64,0.556285,0.960308,-3296.68,-1116.45,0,-9.8,626.786
65,0.907181,0.40671,-870.158,2699.15,0,-9.8,626.786
66,0.0474603,0.281593,311.04,197.647,0,-9.8,626.786
67,0.12675,0.0756917,1250.26,-149.729,-2205.13,-945.899,786.06
68,0.860999,0.842579,-2145.09,-1038.28,2463.57,9606.25,860.727
69,0.473273,0.169114,4062.47,-733.796,0,-9.8,626.786
70,0.419618,0.239744,-2479.54,3970.21,0,-9.8,626.786
71,0.395747,0.0607057,-4228.01,470.529,27575.9,4412.85,1104.85
72,0.589225,0.82449,-4205.59,-1089.73,0,-9.8,626.786
73,0.951922,0.377052,-519.068,-3189.52,0,-9.8,626.786
74,0.804316,0.755368,1027.3,-2131.94,0,-9.8,626.786
75,0.897082,0.817034,-674.808,-1829.9,14537.4,23088.2,1166.87
76,0.937192,0.473853,140.883,2606.49,0,-9.8,626.786
77,0.487166,0.858441,-2857.91,-1071.75,4214.43,-1373.11,753.619
78,0.984447,0.269217,-279.802,2872.52,-531.98,-2511.95,643.858
79,0.0243865,0.831213,-7072.43,-2593.84,22433.6,5032.95,982.866
80,0.961178,0.0283918,91.7299,288.293,-2207.94,134.315,1042.54
81,0.0146522,0.445193,179.619,1726.16,0,-9.8,626.786
82,0.399068,0.802633,-312.939,-1895.85,0,-9.8,626.786
83,0.900181,0.942624,-758.976,-814.799,-4407.91,-11155.8,1166.15
84,0.0706083,0.611397,751.752,-1003.97,-9412.5,-11905.8,1171.34
85,0.974836,0.0761488,-2.43628,464.126,13.465,-119.439,629.193
86,0.0538641,0.1922,-7268.9,-1833.91,10896.3,6521.04,670.205
87,0.731796,0.476853,2695.68,-5213.11,-18027,11000.9,1126.71
88,0.86169,0.661713,-1319.63,-3515.28,513.325,-851.199,919.223
89,0.71741,0.915768,-1186.96,-1216.07,0,-9.8,626.786
90,0.587084,0.559149,-1100.81,-1945.71,-2674.43,-1613.91,651.454
91,0.971182,0.767526,-808.568,5644.04,0,-9.8,626.786
92,0.957314,0.00439286,-722.026,-592.07,2194.48,-44.2761,1040.13
93,0.630794,0.953986,-2546.28,1083.22,21831.5,-1816.99,974.302
94,0.59857,0.386268,-4784.22,-2070.71,0,-9.8,626.786
95,0.116669,0.317204,2695.55,1635.69,0,-9.8,626.786
96,0.93919,0.635949,-691.099,-2344.85,0,-9.8,626.786
97,0.0665313,0.231453,392.51,1426.67,-10896.3,-6540.63,670.205
98,0.646317,0.552182,-3768.26,-1782.58,0,-9.8,626.786
99,0.174881,0.397849,2394.2,2426.57,-9121.2,-13346.3,1147.25
100,0.909851,0.969162,-442.126,-950.35,-451.011,15539.7,1298.02
101,0.0469139,0.778362,605.941,-1524.36,0,-9.8,626.786
102,0.776654,0.524677,747.429,3910.2,4268.78,-21742.3,818.622
103,0.856028,0.633806,-1103.25,-3618.39,2337.27,1088.24,1053.46
104,0.409905,0.592633,-2538.06,-3510.71,0,-9.8,626.786
-1,0,0,0,0,0,0,0
0,0.0119487,0.078873,575.028,76.1075,0,-9.8,626.786
1,0.313018,0.0290083,314.129,432.841,-11.7019,236.956,632.234
2,0.740733,0.0175946,-1292.88,701.782,-1583.24,2547.48,674.075
3,0.113622,0.37997,-1081.55,2976.53,0,-9.8,626.786
4,0.230748,0.143406,-2192.86,1433.06,0,-9.8,626.786
5,0.272248,0.0595463,752.395,531.291,-43.7772,-241.029,632.316
6,0.649172,0.821812,4527.5,-1261.37,-1617.13,99.4731,628.987
7,0.115563,0.249189,1144.03,-2056.64,-54.8801,203.763,627.179
8,0.568728,0.440063,4521.64,1875.37,0,-9.8,626.786
9,0.0896711,0.886746,1597.19,744.644,2977.16,-3558.7,985.915
10,0.312443,0.661683,1591.31,-2340.92,0,-9.8,626.786
11,0.154514,0.390419,1117.83,-5574.49,0,-9.8,626.786
12,0.119405,0.747542,-17.9675,-550.784,0,-9.8,626.786
13,0.592527,0.803349,-3172.53,-1906.33,0,-9.8,626.786
14,0.0421639,0.832131,-2596.93,-1670.16,0,-9.8,626.786
15,0.0658774,0.0840717,935.957,1621.69,-347.786,-5052.22,855.656
16,0.0445913,0.144792,417.33,974.446,390.864,-5055.33,991.009
17,0.577111,0.358701,-3427.83,3773.88,0,-9.8,626.786
18,0.0883478,0.210535,789.924,-57.2156,-276.006,1358.15,688.411
19,0.0899146,0.908651,2488.92,-650.825,-2977.16,3539.1,985.915
20,0.228005,0.892641,-2278.65,-1057.5,0,-9.8,626.786
21,0.273008,0.328602,2680.42,-3864.04,0,-9.8,626.786
22,0.000877559,0.988166,100.654,-831.334,2633.37,1710.16,824.519
23,0.0523794,0.122265,616.256,-858.228,-11.2299,6900.17,1032.61
24,0.450029,0.577137,4511.78,206.302,1022.44,-7612.43,680.076
25,0.0743341,0.656593,1268.21,-983.646,0,-9.8,626.786
26,0.333762,0.535988,3391.74,191.458,8357.41,-8815.6,1241.93
27,0.403433,0.759612,-1185.36,-2672.35,0,-9.8,626.786
28,0.835762,0.47426,-1549.66,-2113.38,4960.41,-16332.6,1244.93
29,0.95585,0.46877,-438.973,-677.475,3419.01,10694.5,996.589
30,0.929026,0.228226,-710.311,-474.634,-2262.15,2124.13,863.867
31,0.432441,0.265118,-1983.77,2662.95,0,-9.8,626.786
32,0.177903,0.265649,-1033.02,3491.37,0,-9.8,626.786
33,0.325697,0.807975,2146.08,-998.603,0,-9.8,626.786
34,0.0412167,0.0353203,-573.762,73.0977,4352.59,1259.95,880.61
35,0.237374,0.0873302,-81.2353,766.57,55.4791,-25.3268,626.868
36,0.613007,0.188362,-3881.45,-2018.87,635.321,14083.6,786.643
37,0.700195,0.24974,279.125,2656.6,0,-9.8,626.786
38,0.0434694,0.413616,65.2716,673.457,8916.77,6930.51,957.661
39,0.632456,0.895263,-3085.59,-1004.85,8212.57,-4207.9,909.178
40,0.041485,0.204791,466.423,2097,-21124.7,19797.2,1394.92
41,0.2232,0.528656,1710.69,-5282.82,0,-9.8,626.786
42,0.559559,0.8584,-1620.71,-1628.12,0,-9.8,626.786
43,0.212182,0.769365,2118.7,312.225,0,-9.8,626.786
44,0.412152,0.393281,-3593.45,1095.72,0,-9.8,626.786
45,0.667453,0.540586,-3370.65,-1981.22,0,-9.8,626.786
46,0.761416,0.29382,-1279.95,2980.34,0,-9.8,626.786
47,0.636921,0.385575,-3601.72,-592.32,0,-9.8,626.786
48,0.667371,0.0220619,1967.93,218.034,0,-9.8,626.786
49,0.068603,0.0485302,945.855,422.268,-4381.58,1883.87,1065.78
50,0.820867,0.581594,-287.123,919.507,-370.607,2497.13,787.729
51,0.0223042,0.711831,172.944,-1335.46,0,-9.8,626.786
52,0.34136,0.345998,3398.63,-768.228,0,-9.8,626.786
53,0.0323058,0.969712,1954.93,-24.6045,-15617.9,4320.43,1229.73
54,0.464224,0.53912,4767.24,-3141.98,-1022.44,7592.83,680.076
55,0.0472661,0.277516,-1513.54,-2377.77,3248.72,1410.4,756.139
56,0.279341,0.188768,488.328,2350.6,9460.35,-715.501,901.343
57,0.187721,0.986718,-1123.28,-164.302,0,-9.8,626.786
58,0.963151,0.569933,2826.88,-3382.33,0,-9.8,626.786
59,0.391875,0.0730941,-6215.9,1483.28,0,-9.8,626.786
60,0.786989,0.772821,-86.1896,-3074.54,-15149,-5902.09,1154.73
61,0.734375,0.0617539,-2113.41,792.531,1583.24,-2567.08,674.075
62,0.828991,0.544698,-864.415,3073.31,1080.72,1296.11,899.851
63,0.952308,0.115307,-137.561,1138.05,-5162.37,-2848.01,1057.5
64,0.727713,0.966365,-1562.37,-1051.32,-2791.18,4271.97,1053.69
65,0.853336,0.358029,-1408.77,2206.13,0,-9.8,626.786
66,0.0432341,0.235651,571.874,-254.305,-3641.65,8826.85,970.362
67,0.0471617,0.195347,446.366,1045.6,21845.7,-31640.6,1289.16
68,0.774813,0.956822,-2291.56,-826.722,5339.72,1440.02,835.525
69,0.4805,0.0872878,4112.86,-1537.76,0,-9.8,626.786
70,0.389142,0.145836,-2061.34,283.468,0,-9.8,626.786
71,0.59345,0.216553,-2227.21,2011.88,-635.321,-14103.2,786.643
72,0.800424,0.997385,-2078.4,629.886,-618.163,-2266.56,650.027
73,0.902635,0.432886,-1017.81,-2615.27,0,-9.8,626.786
74,0.640714,0.866881,-685.407,-1564.67,-6988.97,4287.38,955.35
75,0.975701,0.930936,129.486,-700.224,0,-9.8,626.786
76,0.977008,0.473071,523.502,2576.13,-3419.01,-10714.1,996.589
77,0.689697,0.854216,-806.645,-1116.54,393.527,-218.15,674.946
78,0.920745,0.198817,-912.33,2144.72,2262.15,-2143.73,863.867
79,0.750322,0.955675,222.734,-1340.47,-1930.38,-3484.63,1239.19
80,0.967891,0.12773,-673.775,1150.36,5162.37,2828.41,1057.5
81,0.0321613,0.483842,294.745,1709.64,0,-9.8,626.786
82,0.344284,0.578994,-838.24,-4118.11,8815.53,8624.39,731.553
83,0.838925,0.928029,-1372.68,-931.158,0,-9.8,626.786
84,0.319747,0.531708,3227.24,-1808.63,-17172.9,161.812,1139.57
85,0.864361,0.177097,-1543.28,1324.69,0,-9.8,626.786
86,0.492707,0.339727,-2832.78,-350.941,0,-9.8,626.786
87,0.414443,0.637832,-490.135,-3581.68,0,-9.8,626.786
88,0.825075,0.722538,-1683.71,-2911.72,0,-9.8,626.786
89,0.796018,0.778027,-414.123,-2576.6,15149,5882.49,1154.73
90,0.553972,0.595567,-1442.69,-1595.56,5116.95,-1036.47,881.697
91,0.837741,0.467597,-2139.21,2593.93,-4960.41,16313,1244.93
92,0.878761,0.0432152,-1117.08,726.409,0,-9.8,626.786
93,0.798137,0.87497,-852.537,277.78,0,-9.8,626.786
94,0.738717,0.728005,-3359.48,1378.6,-3081.17,2102.21,1106.57
95,0.0637942,0.420735,2150.3,2668.6,-8916.77,-6950.11,957.661
96,0.60629,0.747621,-3869.08,611.833,0,-9.8,626.786
97,0.224952,0.0294947,1885.8,1140.43,0,-9.8,626.786
98,0.749548,0.710266,-2703.33,-194.918,3081.17,-2121.81,1106.57
99,0.280727,0.21401,3398.61,553.857,-9460.35,695.901,901.343
100,0.912177,0.911468,-297.43,-406.127,-71.1104,10068.4,1128.71
